0.05359353572331452,0.0561579851664669,0.053872230462894306,0.052608780387805504,0.04867026316538867,0.05508286294659879,0.05280955768635571,0.05769556931693387,0.052007267771634585,0.04171960273579162,0.04349252574340078,0.050253819050825446,0.0,0.05226866074563115,0.05922975115757854,0.04300901008863099,0.040485603990400056,0.04637550136447794,0.04877970924710674,0.0,0.04655810876672291,0.0,0.04633567293605364,0.046889109346505656,0.0,0.04179412767797031,0.05112791467418997,0.0,0.04276449212543118,0.05503093004541411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054856829659235815,0.0,0.0,0.0,0.04087758738417604,0.0,0.05272402379900454,0.045019477348778675,0.0,0.0,0.0,0.05743454836809856,0.0,0.0,0.0,0.0,0.0,0.0,0.04491974894652382,0.0,0.0,0.0,0.044067886119353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04353403183962329,0.0,0.05766063203672067,0.04059540737429538,0.04999327174110582,0.0,0.0544297570010409,0.05345460351527523,0.04746929345939058,0.052762627765572084,0.049659425318654256,0.041950906717106586,0.0,0.048686996583532496,0.04087827473431732,0.0,0.0,0.04084021313737589,0.05449470159907183,0.04747786086808419,0.059605780201641784,0.056974119383716604,0.05994174428991664,0.0,0.053434408261307936,0.0,0.0,0.05397041190397212,0.0,0.0,0.0,0.05270051534917715,0.053866955148684816,0.0,0.0,0.0,0.0,0.05700944714942831,0.0,0.0,0.0,0.0,0.04653780508175688,0.05719541408218568,0.05062988983823285,0.0,0.0,0.0,0.05988662850544538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05911045350088169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04643314249247868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05567300648402869,0.05676496325609692,0.058686134008701166,0.04642089279033889,0.05556155283382713,0.056764486024811975,0.04295186946845605,0.0514910161962194,0.04806562308304411,0.051194056831032696,0.04653889536774998,0.0538594234982126,0.0,0.04240036089460213,0.043080549177011054,0.05262710159585401,0.05544602479016568,0.0,0.0,0.0,0.0,0.0,0.0,0.04878299370244954,0.0525949310084038,0.048300814543097974,0.0,0.05506876488615169,0.042216852128463336,0.040508769261071276,0.05696031222401207,0.0,0.0,0.05868822526055935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04701219352408237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051632851573716526,0.0,0.0,0.0,0.0,0.0,0.04012466031540296,0.0,0.0,0.0,0.0,0.057463300568406234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05524795923633959,0.04532493398792374,0.05644549955764348,0.0,0.048142162650506415,0.042437621040538255,0.042157929013378996,0.0,0.04041152843700534,0.042155258750354314,0.0,0.05189173402451172,0.05949588660583958,0.05392724386037208,0.05390180398276936,0.056560959100730696,0.05676788587937218,0.042537572947156155,0.05393013025560517,0.04360794549168825,0.04276118892075933,0.0,0.0,0.0,0.044168489096366885,0.0,0.0,0.0,0.0,0.0,0.055999973673687614,0.05330805491938287,0.0,0.0,0.05659637801845689,0.0,0.0,0.0,0.0,0.0576649176550098,0.0,0.056354048571939167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05244214939318617,0.0,0.04540484942320611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043088635233820505,0.048778857838699716,0.05338535628078509,0.05186880937337539,0.0,0.0,0.04136979873765681,0.05472325039461836,0.0,0.0,0.05286524384589017,0.0,0.0,0.0,0.04203040999144446,0.0,0.0,0.04946807573733121,0.044037798269166935,0.05587483802314169,0.04071093115374953,0.050103273824970915,0.05163401554648945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046870759339265045,0.0,0.0,0.0,0.0,0.0,0.0,0.042543552808048266,0.04007654247572591,0.0,0.0,0.057380704149947614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048611190188974265,0.05972586240430063,0.0,0.0,0.0,0.0,0.0,0.059129033517421846,0.0,0.04889356112000595,0.0,0.0,0.042115067385480466,0.0,0.0,0.0,0.0,0.0,0.042382941920987,0.0,0.0,0.0,0.04821893916784497,0.0,0.0
0.045039759666959396,0.0,0.04622070085358544,0.0,0.0,0.0,0.0510684234330724,0.044498514811150185,0.04873898814593502,0.05490174289863278,0.04703826786266788,0.0,0.04431455259828959,0.04169171055575127,0.0,0.051809244291751086,0.0,0.0,0.04047440265010906,0.04275403182358199,0.0,0.0,0.05380084162359246,0.0,0.05780983032395968,0.056108436230551936,0.059222442401383815,0.05007565094980993,0.0,0.0,0.056856727416483,0.0,0.051251510429578054,0.0,0.0587801709373921,0.0,0.0,0.04389730258672944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053374535900333406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04072660343542576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04488704103865305,0.044191252468322555,0.0,0.04176232311118218,0.0,0.05611541663822099,0.041448034727193536,0.0,0.05003766169448132,0.040577969663821156,0.054322420170845195,0.0,0.0,0.0,0.04288065295398117,0.04970233099729763,0.04259716194759235,0.047085490163920954,0.0,0.0,0.0,0.05243762505236837,0.0,0.0,0.043543064490695046,0.0,0.05152344968551376,0.0,0.054336792891800226,0.0,0.0,0.0,0.0,0.04627212849853131,0.0,0.05321120194380099,0.052013475516049526,0.0,0.053233705885766744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045515522654156454,0.0,0.05512190991076832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05130545344093921,0.0
0.053136222328071435,0.04743182276345851,0.0427327185552836,0.046953318968752704,0.04703609640459651,0.047662606143516646,0.05153196285511992,0.045618484330526815,0.057856722458265133,0.04343946413119065,0.053940318202535795,0.04294733393355822,0.0,0.0,0.0426222477005204,0.041227376055036936,0.05977835300831824,0.0,0.04143286098860237,0.0,0.0,0.0,0.0,0.058483021610725924,0.0,0.0,0.0,0.0,0.0,0.05824054613411377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048830094844163306,0.0,0.0,0.0,0.0,0.0,0.0,0.040385487267562095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045495617476673134,0.058870580522924335,0.0,0.0,0.04979713632984012,0.05081946472171947,0.0,0.0,0.04981361903850061,0.048315947399557475,0.0,0.0,0.04679704131882191,0.04143582213806778,0.0,0.0,0.052698195865144834,0.0,0.042325451808918196,0.044958277895594013,0.0,0.0,0.04825692028313373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052461380576937486,0.0,0.0,0.0,0.0,0.0,0.0413113207871223,0.04148944738078152,0.0,0.0,0.04751369323004931,0.0,0.0,0.0,0.04992041754987758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05483088846475315,0.0,0.0,0.0,0.0577676621764614,0.0,0.0,0.0,0.0,0.0
0.04773787018836764,0.05262049168888884,0.04508807995568882,0.05332609649277373,0.057970019817881614,0.040837769618694675,0.04758861192461353,0.04755000197156322,0.0434434847233703,0.0,0.05586418813502701,0.04051487509057516,0.0,0.0,0.04181787831644171,0.0,0.059380446700385225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053426090323969874,0.05340299328876108,0.0,0.0,0.04660417204879751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057187387140471294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
